,Country,Year,Unweighted_Temp,Pop_Weighted_Temp,Ag_Weighted_Temp,Ag_Weighted_Temp_Change,ln_GDP_Change,ln_TFP_Change
2378,GNB,2007,26.41583336194357,27.75,27.306341019117255,0.1371373569233291,0.05862167440318089,0.0099669919862837
2379,GNB,2008,26.36750003496806,27.33,27.096493527546116,-0.2098474915711392,0.031738201114706044,0.0704980364134746
2380,GNB,2009,26.1341666062673,27.29,27.06068360259363,-0.0358099249524848,0.029498772447794863,-0.0017351872368136
2381,GNB,2010,25.98333336512248,27.71,27.596105270460637,0.5354216678670056,0.03416481349107414,-0.0076376334513277
2382,GNB,2011,26.405833323796585,,27.156970909447832,-0.4391343610128047,0.051911423916809696,-0.0179284335161904
2383,GNB,2012,26.555000082651777,,27.304535139159075,0.1475642297112429,-0.014600931019646879,0.0249572967869635
2384,GNB,2013,26.357499996821065,,27.3118760366537,0.0073408974946254,0.0026439498363259872,-0.0172928151735343
2385,CAN,1961,-7.071511568571368,5.79,-7.236714556482812,,5.859210654945159,
2386,CAN,1962,-9.576266040918549,5.2,-6.817010501353349,0.419704055129463,0.06874168883398113,0.1075746218201789
2387,CAN,1963,-8.449997518779314,5.29,-6.672850972031312,0.144159529322037,0.05066785460482848,0.018645166766027
2388,CAN,1964,-6.9603562735769335,5.5,-7.533238038759934,-0.860387066728622,0.06472423940349614,-0.0513971793239012
2389,CAN,1965,-6.274890982216906,4.85,-7.443877881716806,0.0893601570431279,0.06438617666466229,0.0244583902018895
2390,CAN,1966,-5.225765567622349,5.29,-7.201256109018151,0.242621772698655,0.06355860925122059,0.023360894368559
2391,CAN,1967,-4.622404735643369,5.13,-7.282152764285971,-0.0808966552678196,0.028987536873252395,-0.1053243163790189
2392,CAN,1968,-4.145614686734151,5.3,-6.7546891136309215,0.527463650655049,0.05133793624823113,0.1106709098619007
2393,CAN,1969,-6.49065086184999,5.43,-6.422418529827014,0.3322705838039077,0.05151944919147766,-0.0209128672866416
2394,CAN,1970,-6.507596251846678,5.16,-7.066613686280768,-0.6441951564537538,0.07374347424554983,-0.0595462827294541
2395,CAN,1971,-8.652367324293424,5.33,-6.836318733371198,0.2302949529095697,0.04033297499463728,0.0687831345998786
2396,CAN,1972,-8.88370620579599,4.38,-8.843752760258887,-2.0074340268876893,0.052956979173945484,-0.058036056598806
2397,CAN,1973,-8.601759081423237,6.15,-6.192157324179479,2.6515954360794085,0.06743140156907756,-0.0401694985643383
2398,CAN,1974,-5.935511120659865,5.17,-7.770302146367171,-1.578144822187692,0.03608692750697884,-0.06355385278039
2399,CAN,1975,-5.3923851623870975,5.66,-6.960459231408248,0.8098429149589226,0.018069723203527843,0.063860440400385
2400,CAN,1976,-5.648016698829955,5.14,-6.856296343542554,0.1041628878656943,0.05080021509745691,0.0744061867038698
2401,CAN,1977,-4.527389623747052,5.71,-5.881377614713692,0.974918728828862,0.03402903765239529,-0.0403314778179533
2402,CAN,1978,-4.028578859164183,4.79,-7.280952432399995,-1.399574817686303,0.03861623645167356,-0.0143959386816132
2403,CAN,1979,-4.94983152357492,5.44,-7.15713940728465,0.1238130251153446,0.03735163691159116,-0.0897432495400973
2404,CAN,1980,-5.700941476641339,5.11,-6.370918136282984,0.7862212710016667,0.02152443068083798,0.0389922087289824
2405,CAN,1981,-6.965528216329285,6.25,-4.839035806139471,1.531882330143513,0.03444354650926584,0.0637535704810332
2406,CAN,1982,-11.8280300768066,4.91,-7.853491376055463,-3.0144555699159925,-0.030761533981252143,0.0639257033505034
2407,CAN,1983,-8.64632575208592,6.07,-6.796614167990054,1.0568772080654094,0.02540133272854561,-0.0836313381581606
2408,CAN,1984,-6.519569150376294,5.73,-6.736480338576907,0.0601338294131466,0.054204362560302144,0.0102991869281359
2409,CAN,1985,-6.457809323675142,5.12,-6.779461249705993,-0.0429809111290859,0.04568518856747872,0.0340630523575296
2410,CAN,1986,-4.692777859400844,5.75,-6.960604824145676,-0.1811435744396829,0.021722553975997982,0.0994276340753455
2411,CAN,1987,-3.874671719585741,6.76,-5.647731167609016,1.3128736565366603,0.03972534496300284,-0.0271057677643016
2412,CAN,1988,-4.808127693491439,6.11,-5.958226898399611,-0.3104957307905955,0.04617975741343017,-0.0676749948571187
2413,CAN,1989,-4.01732322375648,5.11,-6.996966041285989,-1.038739142886378,0.023542808511727742,0.0962534192155777
2414,CAN,1990,-2.3808099184224645,6.4,-6.986353201113075,0.0106128401729144,0.0012918229415674887,0.1314582567433309
2415,CAN,1991,-7.800009909593515,6.52,-6.441146658506541,0.5452065426065342,-0.021399563998414806,-0.0055212774700041
2416,CAN,1992,-8.347840790752894,5.39,-7.004653323617499,-0.5635066651109586,0.008405618180077568,-0.0064954908146273
2417,CAN,1993,-9.551505127928712,5.3,-6.301708565469863,0.7029447581476367,0.02582121251314007,-0.0313927247699501
2418,CAN,1994,-12.305658785879379,5.52,-6.242055849309321,0.0596527161605413,0.044496093233252765,0.0433980631809136
2419,CAN,1995,-6.8045054722766025,5.67,-6.093688627537162,0.1483672217721592,0.02705955492132972,0.0281099938333886
2420,CAN,1996,-5.590093405084858,4.97,-6.756462793352623,-0.6627741658154607,0.016591543745036574,0.0391549662968442
2421,CAN,1997,-5.118331597708155,5.45,-6.187882567887905,0.5685802254647179,0.041713183242947593,-0.0092719368465292
2422,CAN,1998,-4.06205837073956,7.43,-4.496860034968652,1.691022532919253,0.04047270585649443,0.0407742529611194
2423,CAN,1999,-1.1371004885639102,6.92,-5.277345878194438,-0.7804858432257857,0.04877480802198164,0.0672606051334936
2424,CAN,2000,-5.5185917412036,5.68,-6.073489294468698,-0.7961434162742602,0.050115287132062036,0.030054375393961
2425,CAN,2001,-6.219676923272313,6.76,-5.2254316087162795,0.8480576857524182,0.016417558514024932,-0.0156118281282937
2426,CAN,2002,-7.6927592730952865,5.89,-6.269617680780617,-1.0441860720643374,0.027398974188116654,-0.0414496270361546
2427,CAN,2003,-8.863219116768889,5.1,-5.7797958913182255,0.4898217894623915,0.019382240351227153,0.0456506075245011
2428,CAN,2004,-9.851138442587407,5.17,-7.0123605562901155,-1.23256466497189,0.030605449076077207,0.1219508258197299
2429,CAN,2005,-10.428188642511376,6.26,-5.258568310277712,1.7537922460124031,0.03141619623337988,0.0377498434127341
2430,CAN,2006,-9.42479064196319,6.95,-4.4983724712560935,0.7601958390216188,0.026283836074227906,-0.0659657791859427
2431,CAN,2007,-5.001481592197112,5.87,-6.129749769212794,-1.6313772979567007,0.01988466511566145,-0.0461736615527907
2432,CAN,2008,-2.1685050302264304,5.61,-6.469409657268429,-0.3396598880556345,0.01141937368307211,0.1431479683195275
2433,CAN,2009,-3.8710284383697946,5.41,-6.196455421401647,0.2729542358667816,-0.027128667388254257,-0.0261321365253452
2434,CAN,2010,-4.673752538350188,6.76,-4.1233528406366,2.073102580765047,0.032789822822991255,-0.0105687619003358
2435,CAN,2011,-4.906664684091918,,-5.642379286433486,-1.5190264457968858,0.024692612590371255,-0.0025042296926391
2436,CAN,2012,-7.200209358129663,,-5.391863014268847,0.2505162721646385,0.01716110758240319,-0.0153354183023965
2437,CAN,2013,-9.20682944209997,,-6.4758884536788415,-1.0840254394099942,0.019908773945456204,0.099813384604622
2438,IRQ,1961,20.26525339966034,,21.61484332577967,,,
2439,IRQ,1962,19.04074074632214,,22.97023875968567,1.3553954339060006,,0.1058507478662758
2440,IRQ,1963,20.48187135534677,,22.105210279977697,-0.8650284797079735,,-0.1728156308767205
2441,IRQ,1964,21.597319676811296,,21.130542727842595,-0.9746675521351024,,0.0682441738581918
2442,IRQ,1965,22.628118903969806,,21.70836662516956,0.5778238973269652,,0.0194111007885586
2443,IRQ,1966,22.61734891009334,,22.80345956586065,1.0950929406910852,,0.0057954493541618
2444,IRQ,1967,23.31081869904875,,20.682807460623632,-2.1206521052370135,,0.0326303845801101
2445,IRQ,1968,22.58187131845114,,21.916859880637514,1.2340524200138816,,0.0245677759786744
2446,IRQ,1969,21.93440545735186,,22.010385810631576,0.0935259299940618,,0.0141312091680516
2447,IRQ,1970,21.185185159689095,,22.363031129679115,0.3526453190475394,,-0.0645538553356503
2448,IRQ,1971,21.062670563999372,21.21,21.5363160338465,-0.8267150958326148,,0.0501848190239933
2449,IRQ,1972,19.920272903618553,20.59,20.553561023679944,-0.9827550101665564,,0.1265157956730389
2450,IRQ,1973,19.622173504079704,21.35,21.672892838020772,1.1193318143408284,,-0.1455708168679246
2451,IRQ,1974,21.792056515990804,20.98,21.347346240232877,-0.3255465977878948,,-0.003904773588145
2452,IRQ,1975,21.51934698651787,21.22,21.497888428022403,0.1505421877895258,,0.0224313626994963
2453,IRQ,1976,22.403898630240374,20.85,21.43445968562926,-0.0634287423931425,,0.1309937053130534
2454,IRQ,1977,23.267738796327617,21.7,21.7598788332196,0.3254191475903418,,0.0296540620357479
2455,IRQ,1978,24.040984404082703,21.78,22.12301597669236,0.3631371434727555,,0.0539945586435255
2456,IRQ,1979,22.16773880840249,22.78,22.87835299294367,0.755337016251314,,-0.0601435726584718
2457,IRQ,1980,21.112962956868895,21.78,21.57435736286864,-1.3039956300750326,,0.0734036888081011
2458,IRQ,1981,20.596442507104275,21.69,22.18694031310477,0.6125829502361313,,-0.0191499093126701
2459,IRQ,1982,18.40584795454382,20.58,20.95774056025802,-1.2291997528467498,,0.1144641396974366
2460,IRQ,1983,20.123148139980103,20.8,21.302542691340168,0.3448021310821474,,-0.1011047396360149
2461,IRQ,1984,21.197563349670542,20.73,21.71625598999736,0.4137132986571927,,0.0023980049729726
2462,IRQ,1985,21.199122795000033,21.27,22.028427619764177,0.3121716297668158,,0.1782164131199008
2463,IRQ,1986,23.264327480328813,21.37,22.328581842523317,0.30015422275914,,-0.0509590357696074
2464,IRQ,1987,23.702436662905395,21.53,22.584481933805257,0.2559000912819371,,-0.080688707082408
2465,IRQ,1988,22.840302161244253,21.06,21.724754363254792,-0.8597275705504615,,0.0393045694881966
2466,IRQ,1989,23.311988289081302,22.14,21.930121916231816,0.2053675529770231,,0.0947024682619854
2467,IRQ,1990,24.842690032157055,22.41,22.146528016020017,0.2164060997882018,,0.1110315190019175
2468,IRQ,1991,20.680165689097276,22.06,22.08739446524175,-0.0591335507782631,,-0.2486081689075341
2469,IRQ,1992,20.3884990118139,21.08,20.980018331362913,-1.1073761338788408,,0.0180616992433275
2470,IRQ,1993,19.7510721241587,22.44,21.889077550651606,0.909059219288693,,0.0845075386212048
2471,IRQ,1994,18.61754384727287,23.26,23.019362557117493,1.1302850064658865,,-0.029158901135708
2472,IRQ,1995,22.319541920742594,22.9,22.67367384963728,-0.3456887074802104,,-0.0213662702584818
2473,IRQ,1996,21.760428863394182,23.16,23.25005696164506,0.5763831120077789,,0.0160495851858213
2474,IRQ,1997,22.72412280063735,21.31,22.12252615268716,-1.1275308089579037,,-0.0313246637561688
2475,IRQ,1998,24.088937622170036,22.79,23.590512879422818,1.4679867267356563,,0.0444404142021639
2476,IRQ,1999,26.38635475640177,22.82,23.577070172929535,-0.0134427064932758,,-0.0574341932725612
2477,IRQ,2000,22.04887914636896,22.24,22.929182780110185,-0.6478873928193529,,-0.0332049438601451
2478,IRQ,2001,21.41539958685085,22.81,23.38314898513391,0.453966205023729,0.022933526660747106,0.0460647684466994
2479,IRQ,2002,21.2344541823633,22.3,22.86562385141936,-0.5175251337145532,-0.0715184152469881,0.0392293184364254
2480,IRQ,2003,20.599122782591838,21.94,22.920782071457552,0.0551582200381908,-0.4020227639171914,0.1639539179466504
2481,IRQ,2004,19.501218311851716,21.77,22.762723602676715,-0.1580584687808368,0.43279442258394596,0.3088654372550738
2482,IRQ,2005,19.01052632264894,22.71,22.82794138670197,0.0652177840252505,0.04295138719560043,-0.4395902325673653
2483,IRQ,2006,20.216033127049958,22.99,22.90178229052246,0.0738409038204928,0.0968559859771041,-0.066959796727593
2484,IRQ,2007,22.212670556656278,23.03,22.856690319270317,-0.0450919712521411,0.013716150785768377,-0.0060007570393771
2485,IRQ,2008,25.01028264225343,23.31,22.886465696605494,0.0297753773351772,0.06387734186106542,-0.0977293141714783
2486,IRQ,2009,23.549999993751968,23.07,22.8562821776588,-0.0301835189466963,0.056551013820339335,0.0104871950225309
2487,IRQ,2010,22.196783600625583,24.57,24.553242623060896,1.696960445402098,0.06669137449867435,0.1218641545143901
2488,IRQ,2011,22.83732941727105,,22.445553797029145,-2.107688826031751,0.09237332013101351,0.0133684448224151
2489,IRQ,2012,21.3367446390567,,23.236859560770515,0.7913057637413701,0.08766626325477844,0.044905339137272
2490,IRQ,2013,20.9380116905821,,22.368798006251566,-0.868061554518949,0.03872394215449049,0.0040135582948135
2491,ZAF,1961,17.84265032607534,17.43,17.943068196247424,,-0.31120877793990687,
2492,ZAF,1962,18.340051961900915,17.66,18.2332177824658,0.2901495862183765,0.05996260205639459,-0.0560863086842058
2493,ZAF,1963,17.997271721683443,17.25,17.94758994711606,-0.2856278353497394,0.07112000965299359,0.0412204818786303
2494,ZAF,1964,17.08346324756399,17.13,17.747328614733174,-0.2002613323828868,0.07638349494949637,-0.0361389029962544
2495,ZAF,1965,16.709632520686274,17.24,17.898959472652813,0.1516308579196383,0.08517673715848773,-0.0442813377792181
2496,ZAF,1966,16.878025241223806,17.52,18.27521140818225,0.3762519355294387,0.043456632274864404,-0.0264958717338807
2497,ZAF,1967,16.915738680270646,17.03,17.65530686520208,-0.6199045429801728,0.06952867106414118,0.1389902539707184
2498,ZAF,1968,17.011933935246116,16.96,17.344347182678877,-0.310959682523201,0.04067852156140361,-0.1556569405544476
2499,ZAF,1969,16.74545286333641,17.58,18.140651801286648,0.7963046186077705,0.04658641890195625,0.032389686920037
2500,ZAF,1970,17.64474759485959,17.63,18.10401839401923,-0.0366334072674163,0.050496164014532496,-0.0546708942638485
2501,ZAF,1971,17.73182999432839,17.05,17.701346010655723,-0.4026723833635088,0.04173067245647388,0.0890483363615723
2502,ZAF,1972,18.110152204654433,17.33,18.093115305034654,0.3917692943789355,0.017109827566461178,0.0308105501765418
2503,ZAF,1973,17.464476604681142,17.33,18.003069874834534,-0.0900454302001243,0.044529399308576245,-0.1613988270976256
2504,ZAF,1974,16.983760200877857,17.06,17.474395474377747,-0.5286744004567865,0.05886489889570612,0.1489837308869743
2505,ZAF,1975,17.332423918850793,16.98,17.509527317344332,0.0351318429665852,0.01676685985706783,-0.0381195144657451
2506,ZAF,1976,16.718411274635972,16.82,17.253469974413807,-0.256057342930525,0.02270156199205431,-0.0213216449387765
2507,ZAF,1977,17.02555679345715,17.52,18.05901642487009,0.8055464504562835,-0.0007742934959047432,0.057549893434603
2508,ZAF,1978,16.749851519962373,17.24,17.94137999747154,-0.1176364273985512,0.02976183036915714,0.0353228156623313
2509,ZAF,1979,16.87572383075267,17.53,18.288494657011295,0.3471146595397556,0.03690455693545047,-0.0226528519428228
2510,ZAF,1980,17.458463261546957,17.24,18.1858140290674,-0.1026806279438972,0.06385894245018875,0.0219077539069454
2511,ZAF,1981,16.96943205502091,16.88,17.638414414362714,-0.547399614704684,0.052312489311855614,0.0189155892914936
2512,ZAF,1982,18.043541196371407,17.57,18.291341966405543,0.6529275520428293,-0.0038784793285735475,-0.0616764213768763
2513,ZAF,1983,18.12232739180215,18.13,18.78122393772315,0.4898819713176081,-0.01830116438240381,-0.0668163458725792
2514,ZAF,1984,17.847828503086916,17.7,18.623707229335643,-0.1575167083875079,0.04954374370773351,0.058447157224692
2515,ZAF,1985,16.817204900423338,17.92,18.66528666608872,0.0415794367530786,-0.011998880932701184,0.0778506496552378
2516,ZAF,1986,16.120415736412934,17.8,18.56703921239235,-0.0982474536963735,0.0,0.0155408100610623
2517,ZAF,1987,15.806792863316241,17.9,18.672314888788577,0.1052756763962285,0.020748936760163872,0.1014615020790494
2518,ZAF,1988,16.109799560035,17.55,18.12833207411372,-0.5439828146748589,0.0408468853119075,-0.0126457468904339
2519,ZAF,1989,16.63702673069531,17.35,17.87942064622963,-0.2489114278840887,0.024197108550620072,0.0627058699842004
2520,ZAF,1990,16.31148849519518,17.47,18.181956800890557,0.3025361546609275,-0.0035046764844501865,0.0064158029815963
2521,ZAF,1991,17.484372681923592,17.56,18.224318832829173,0.0423620319386159,-0.009997142949419668,0.0494975789972755
2522,ZAF,1992,17.758500371230635,18.08,18.752643967195468,0.5283251343662947,-0.021506205220966024,-0.1454168848629295
2523,ZAF,1993,18.57628063077651,17.86,18.745384365388706,-0.0072596018067656,0.012004946096823232,0.0896326966870981
2524,ZAF,1994,18.86770600757512,17.04,18.14583397834967,-0.5995503870390309,0.03171140644979786,0.0611770849566193
2525,ZAF,1995,17.668188564495946,17.35,18.32277371168595,0.1769397333362796,0.03073662564812807,-0.1582371842905772
2526,ZAF,1996,17.446529324707843,16.99,17.69350700877087,-0.629266702915082,0.042255943502297555,0.1853413641098091
2527,ZAF,1997,16.19879361476026,17.16,18.099569485265636,0.4060624764947675,0.02598926439842586,0.0370779038082131
2528,ZAF,1998,16.31666666472852,17.85,18.505754327670832,0.4061848424051959,0.005221943981151611,-0.0375940304486546
2529,ZAF,1999,15.736080169146732,17.99,18.955271970107415,0.4495176424365823,0.023167059281533398,0.1041683176942083
2530,ZAF,2000,16.75740533766256,16.99,18.00847951737659,-0.9467924527308256,0.04088306135792763,0.0977286111241051
2531,ZAF,2001,16.839884930039304,17.51,18.235828919106787,0.2273494017301978,0.026989590041409883,-0.0512973758830979
2532,ZAF,2002,17.925890869092473,17.61,18.30361089378059,0.067781974673803,0.03595998008043466,0.0343399960258317
2533,ZAF,2003,18.2092242092226,17.97,18.667823427763015,0.3642125339824282,0.028935110859453772,0.0552451621317207
2534,ZAF,2004,18.192427616696392,17.53,18.82733983462413,0.1595164068611119,0.04487792920843603,0.0042248947222871
2535,ZAF,2005,17.849517445521773,17.85,18.85708292570088,0.0297430910767495,0.05148501013758633,0.1309282694058708
