,Country,Year,Temp,TFP,ln_TFP,Temp_change,ln_TFP_change
3223,GIN,1992,25.540496149016025,113.71116,4.733661548974097,-0.2380735309394808,-0.009323816109372274
3224,GIN,1993,25.7417536153248,109.36574,4.694697678236533,0.20125746630877472,-0.03896387073756369
3225,GIN,1994,25.434253499928076,110.59334,4.705859870276926,-0.3075001153967243,0.011162192040393037
3226,GIN,1995,25.775416417290245,105.59771,4.659636685430964,0.3411629173621691,-0.046223184845961995
3227,GIN,1996,25.955105857807172,102.73399,4.632143026150755,0.1796894405169276,-0.027493659280209748
3228,GIN,1997,25.879657059087194,101.71789,4.6222031971221025,-0.07544879871997878,-0.009939829028652092
3229,GIN,1998,26.53170401761665,101.99218,4.624896143678566,0.652046958529457,0.002692946556463127
3230,GIN,1999,25.873288746495728,101.2817,4.617905743405076,-0.6584152711209228,-0.006990400273489961
3231,GIN,2000,25.837230554434118,103.38137,4.638424771759791,-0.03605819206160987,0.020519028354715196
3232,GIN,2001,26.012842459200954,101.19133,4.617013081246556,0.17561190476683564,-0.02141169051323466
3233,GIN,2002,25.993166894546462,101.39298,4.6190038579912915,-0.019675564654491495,0.0019907767447353564
3234,GIN,2003,26.150178957634424,101.42955,4.619364468820831,0.15701206308796145,0.0003606108295395316
3235,GIN,2004,26.347315663438195,100.94833,4.6146088017790206,0.1971367058037714,-0.0047556670418105185
3236,GIN,2005,26.3965223442538,100.0,4.605170185988092,0.04920668081560464,-0.00943861579092875
3237,GIN,2006,26.098503588809148,98.25871,4.587603898219559,-0.2980187554446516,-0.017566287768532973
3238,GIN,2007,26.17226529647486,99.30218,4.598167524485879,0.07376170766571022,0.010563626266320014
3239,GIN,2008,25.697567207212785,99.85853,4.603754484355262,-0.47469808926207335,0.005586959869383179
3240,GIN,2009,25.937951828495624,98.86291,4.593734143011042,0.2403846212828391,-0.010020341344220363
3241,GIN,2010,26.367951925182343,94.73112,4.551042562893662,0.4300000966867188,-0.0426915801173795
3242,GIN,2011,26.04141765856124,96.41444,4.568655982929839,-0.32653426662110263,0.017613420036177274
3243,GIN,2012,25.94206607171896,93.58411,4.53886060411458,-0.09935158684228185,-0.029795378815259177
3244,GIN,2013,26.07511035969677,92.85569,4.531046567558121,0.13304428797781043,-0.007814036556458959
3245,GIN,2014,26.093062075491655,87.52459,4.471919782453865,0.017951715794886525,-0.059126785104256285
3246,GIN,2015,26.33982561259758,85.55363,4.449143430764729,0.2467635371059238,-0.022776351689135943
3247,GIN,2016,25.93026578831551,83.41593,4.423839298319394,-0.40955982428206994,-0.025304132445334915
3248,GMB,1961,26.955765290899397,182.91045,5.2089966888111485,,
3249,GMB,1962,27.23956977782674,179.03707,5.187592879371619,0.2838044869273446,-0.02140380943952991
3250,GMB,1963,27.368853583632198,172.67206,5.15139418862479,0.12928380580545706,-0.036198690746828355
3251,GMB,1964,27.102475939628317,172.82626,5.1522868124166425,-0.26637764400388164,0.0008926237918522872
3252,GMB,1965,26.79228307712688,181.16213,5.19939237618127,-0.31019286250143807,0.047105563764627156
3253,GMB,1966,27.058105353310157,189.11584,5.242359737359899,0.2658222761832789,0.042967361178629204
3254,GMB,1967,26.39724149648001,176.57905,5.17376865146123,-0.6608638568301473,-0.06859108589866914
3255,GMB,1968,26.669640392915536,183.22353,5.210706882857094,0.27239889643552573,0.036938231395864385
3256,GMB,1969,27.662527444864196,169.20963,5.1311383604461485,0.9928870519486601,-0.0795685224109457
3257,GMB,1970,27.4194229675756,167.00645,5.118032434425407,-0.24310447728859685,-0.013105926020741343
3258,GMB,1971,26.568254460507926,167.98816,5.12389350072922,-0.8511685070676727,0.0058610663038125566
3259,GMB,1972,26.994667640257543,151.79016,5.022499040726097,0.42641317974961623,-0.10139446000312269
3260,GMB,1973,27.223941778073723,167.7376,5.122400853596509,0.22927413781618,0.09990181287041189
3261,GMB,1974,26.654970038906274,161.55439,5.084841866150753,-0.5689717391674485,-0.03755898744575603
3262,GMB,1975,26.558412302084786,159.88589,5.074460373294639,-0.09655773682148805,-0.010381492856113894
3263,GMB,1976,26.57261245435251,155.3364,5.045593087751926,0.014200152267722643,-0.028867285542713006
3264,GMB,1977,27.29927443404321,122.19147,4.8055892407004555,0.7266619796907001,-0.2400038470514705
3265,GMB,1978,26.829600553187618,144.7474,4.9749901542883315,-0.46967388085559136,0.169400913587876
3266,GMB,1979,27.17382935218184,107.75234,4.679835445685403,0.344228798994223,-0.2951547086029285
3267,GMB,1980,27.296859705348638,105.879,4.662296932659974,0.12303035316679711,-0.017538513025429303
3268,GMB,1981,27.364572533491323,133.71048,4.89567686547878,0.06771282814268531,0.23337993281880642
3269,GMB,1982,26.957984197031667,151.47844,5.020443304591339,-0.40658833645965586,0.12476643911255891
3270,GMB,1983,27.836611279655866,123.32403,4.814815281692559,0.8786270826241989,-0.20562802289877968
3271,GMB,1984,27.120256122862795,123.81536,4.818791423636706,-0.716355156793071,0.00397614194414686
3272,GMB,1985,27.112367803347183,106.5945,4.669031915653973,-0.007888319515611641,-0.14975950798273363
3273,GMB,1986,27.067933378692558,118.65842,4.776248945387052,-0.044434424654625104,0.10721702973307945
3274,GMB,1987,27.633674237404197,117.04398,4.762549761601912,0.5657408587116386,-0.013699183785139901
3275,GMB,1988,27.414949632778015,107.65989,4.678977091397197,-0.21872460462618193,-0.08357267020471504
3276,GMB,1989,27.132778848369583,122.01238,4.804122514994812,-0.28217078440843224,0.1251454235976146
3277,GMB,1990,27.794352323159586,89.99654,4.499771225146814,0.6615734747900035,-0.30435128984799764
3278,GMB,1991,27.658317694566353,112.78658,4.725497360355067,-0.136034628593233,0.22572613520825335
3279,GMB,1992,27.56501938318243,102.33783,4.628279399321772,-0.09329831138392208,-0.09721796103329527
3280,GMB,1993,27.6760740829377,112.43818,4.7224035594968,0.11105469975526816,0.09412416017502778
3281,GMB,1994,27.38295274329205,112.77508,4.725395392671286,-0.2931213396456478,0.00299183317448648
3282,GMB,1995,27.67605135356146,104.50738,4.649257690920819,0.2930986102694071,-0.07613770175046763
3283,GMB,1996,27.960169648646048,93.39416,4.536828816513322,0.2841182950845891,-0.11242887440749705
3284,GMB,1997,28.049210161322762,100.75711,4.612712769056399,0.0890405126767142,0.07588395254307745
3285,GMB,1998,28.490903389052235,99.37984,4.598949276190991,0.4416932277294734,-0.013763492865408011
3286,GMB,1999,27.555811342411573,119.29765,4.781621630670126,-0.935092046640662,0.1826723544791351
3287,GMB,2000,27.711805804746245,124.05054,4.82068906321177,0.15599446233467162,0.039067432541643576
3288,GMB,2001,28.03497034500189,127.30168,4.846559702648314,0.32316454025564667,0.025870639436543996
3289,GMB,2002,28.058798466269433,91.87628,4.5204428894087405,0.023828121267541746,-0.3261168132395733
3290,GMB,2003,27.997942735039114,101.56423,4.620691406225136,-0.060855731230319066,0.10024851681639557
3291,GMB,2004,28.026569365393666,114.91997,4.744235973059888,0.028626630354551708,0.12354456683475235
3292,GMB,2005,28.218599153540406,100.0,4.605170185988092,0.19202978814674054,-0.13906578707179662
3293,GMB,2006,27.74069962580874,101.66011,4.621634994056338,-0.47789952773166533,0.01646480806824613
3294,GMB,2007,28.02375961042922,80.2243,4.384826461498209,0.2830599846204791,-0.23680853255812906
3295,GMB,2008,27.91135768951243,97.57155,4.580585955024219,-0.11240192091679191,0.19575949352601008
3296,GMB,2009,27.583048168519998,104.78717,4.6519313407284315,-0.3283095209924305,0.07134538570421256
3297,GMB,2010,28.355381680551332,112.59569,4.72380343788597,0.7723335120313344,0.07187209715753884
3298,GMB,2011,27.920880390265157,89.98298,4.499620541335393,-0.4345012902861747,-0.22418289655057766
3299,GMB,2012,27.88909370052009,103.40294,4.63863339493897,-0.031786689745068486,0.1390128536035773
3300,GMB,2013,27.952067117632268,95.19531,4.5559306758778915,0.06297341711217896,-0.08270271906107851
3301,GMB,2014,28.010445072562657,84.39407,4.435497138470009,0.05837795493038911,-0.12043353740788287
3302,GMB,2015,27.941855571250017,90.02696,4.500109181028013,-0.06858950131264052,0.06461204255800457
3303,GMB,2016,27.394135903203104,91.28155,4.513948686128317,-0.5477196680469127,0.01383950510030374
3304,GNB,1961,26.633962457623237,87.38596,4.47033462902512,,
3305,GNB,1962,26.86459814748012,85.91954,4.453411276928718,0.2306356898568822,-0.016923352096402056
3306,GNB,1963,27.15481271199566,82.517,4.413004332719125,0.29021456451554073,-0.04040694420959312
3307,GNB,1964,26.785004987319706,76.92223,4.34279491145999,-0.3698077246759546,-0.07020942125913532
3308,GNB,1965,26.59083547102954,71.35288,4.267637707509066,-0.19416951629016665,-0.07515720395092362
3309,GNB,1966,26.76379058256764,69.24196,4.237607037244163,0.1729551115381014,-0.030030670264903137
3310,GNB,1967,26.258974816549497,69.37505,4.239527292787059,-0.5048157660181438,0.0019202555428963208
3311,GNB,1968,26.399706319420446,69.96825,4.248041567726153,0.14073150287094904,0.008514274939093625
3312,GNB,1969,27.251020097663254,67.52357,4.212476722112711,0.8513137782428082,-0.03556484561344231
3313,GNB,1970,26.824096000848325,67.70613,4.215176722347944,-0.42692409681492904,0.002700000235233091
3314,GNB,1971,25.99740742549311,63.22743,4.1467382259811565,-0.8266885753552167,-0.06843849636678723
3315,GNB,1972,26.495236447809873,64.9984,4.174362654208058,0.49782902231676474,0.027624428226901365
3316,GNB,1973,26.711464138168306,63.24062,4.146946816214782,0.21622769035843348,-0.02741583799327607
3317,GNB,1974,26.095463572486725,62.68306,4.1380912356963195,-0.6160005656815812,-0.008855580518462247
3318,GNB,1975,26.058455831823576,65.72813,4.185526992152238,-0.03700774066314949,0.047435756455918465
3319,GNB,1976,26.010115820273327,68.34799,4.224612155275956,-0.04834001155024836,0.039085163123718125
3320,GNB,1977,26.377888622358697,63.73661,4.154759122761524,0.3677728020853692,-0.0698530325144322
3321,GNB,1978,26.23895120841772,61.49518,4.118958797757331,-0.13893741394097603,-0.0358003250041925
3322,GNB,1979,26.440541278627048,62.2291,4.130822735998639,0.20159007020932762,0.011863938241307714
3323,GNB,1980,26.57430880371986,62.3139,4.132184514871875,0.13376752509281076,0.0013617788732362968
3324,GNB,1981,26.67023923461183,62.66798,4.1378506313890435,0.09593043089197195,0.005666116517168085
3325,GNB,1982,26.451422737389606,64.92263,4.173196253224471,-0.21881649722222463,0.03534562183542711
3326,GNB,1983,27.17049849827833,60.53317,4.103191479257558,0.7190757608887246,-0.07000477396691274
3327,GNB,1984,26.566070054016436,68.51273,4.227019567418233,-0.6044284442618952,0.12382808816067481
3328,GNB,1985,26.660083239388417,73.90424,4.302770201139136,0.09401318537198122,0.07575063372090352
3329,GNB,1986,26.426121371449792,76.87826,4.3422231317316164,-0.23396186793862483,0.03945293059248023
3330,GNB,1987,26.929434132573054,77.11281,4.345269414628179,0.5033127611232615,0.003046282896562502
3331,GNB,1988,26.899644515176153,79.2118,4.372125277621477,-0.02978961739690078,0.02685586299329845
3332,GNB,1989,26.455476575508218,79.27191,4.372883841424437,-0.4441679396679348,0.0007585638029592445
3333,GNB,1990,26.97124450749069,81.08786,4.395533258177847,0.5157679319824737,0.022649416753409923
3334,GNB,1991,26.92493829275989,92.83607,4.530835249618402,-0.04630621473080154,0.13530199144055555
3335,GNB,1992,26.780114294741807,93.04935,4.53312999757219,-0.144823998018083,0.0022947479537878124
3336,GNB,1993,26.88615631237308,91.99383,4.521721509582677,0.10604201763127108,-0.011408487989513105
3337,GNB,1994,26.651866473642325,91.88557,4.5205439985345786,-0.23428983873075282,-0.0011775110480982676
3338,GNB,1995,27.027346442691307,92.11817,4.5230722093622,0.37547996904898184,0.0025282108276210025
3339,GNB,1996,27.242373140045554,95.073,4.5546450175688715,0.21502669735424718,0.031572808206671965
3340,GNB,1997,27.207616740397963,95.59694,4.560140811176876,-0.03475639964759125,0.005495793608004895
3341,GNB,1998,27.738564755877878,95.0325,4.554218938359036,0.5309480154799147,-0.005921872817840068
3342,GNB,1999,27.239775723589943,93.63118,4.539363447669632,-0.4987890322879345,-0.014855490689404505
3343,GNB,2000,27.11322580419561,94.01053,4.543406797272685,-0.12654991939433202,0.004043349603053414
3344,GNB,2001,27.412582293080618,95.49004,4.5590219488540535,0.29935648888500666,0.01561515158136828
3345,GNB,2002,27.22480005106789,96.56276,4.570193159645074,-0.18778224201272664,0.011171210791020236
3346,GNB,2003,27.51923946210942,97.43531,4.579188670619288,0.29443941104153026,0.008995510974214582
3347,GNB,2004,27.43976763911752,98.14247,4.586420198472211,-0.07947182299190203,0.007231527852922248
3348,GNB,2005,27.8736166502551,100.0,4.605170185988092,0.4338490111375819,0.018749987515881195
3349,GNB,2006,27.169203662193926,101.4982,4.620041064334445,-0.7044129880611756,0.014870878346353145
3350,GNB,2007,27.306341019117255,102.51489,4.630008056320729,0.13713735692332918,0.009966991986283702
3351,GNB,2008,27.096493527546116,110.00283,4.700506092734203,-0.20984749157113924,0.07049803641347463
3352,GNB,2009,27.06068360259363,109.81212,4.69877090549739,-0.035809924952484806,-0.0017351872368136512
3353,GNB,2010,27.596105270460637,108.97661,4.691133272046062,0.5354216678670056,-0.00763763345132773
3354,GNB,2011,27.156970909447832,107.04024,4.6732048385298715,-0.4391343610128047,-0.017928433516190445
3355,GNB,2012,27.304535139159075,109.74529,4.698162135316835,0.14756422971124294,0.024957296786963568
3356,GNB,2013,27.3118760366537,107.8638,4.680869320143301,0.007340897494625409,-0.017292815173534315
3357,GNB,2014,27.25569753720988,108.61292,4.687790369116071,-0.056178499443820584,0.006921048972770016
3358,GNB,2015,27.29678085651855,108.37274,4.685576581365391,0.04108331930866882,-0.0022137877506800407
3359,GNB,2016,26.9661810494725,107.95389,4.681704191513046,-0.33059980704604897,-0.0038723898523445044
3360,GNQ,1961,24.13888487816836,187.21692,5.232267944574433,,
3361,GNQ,1962,24.284543724244354,211.38891,5.35369961226821,0.145658846075996,0.121431667693777
3362,GNQ,1963,24.554674367754796,215.95959,5.375091306848562,0.27013064351044136,0.02139169458035184
3363,GNQ,1964,24.2540964615231,226.34469,5.4220590143622625,-0.30057790623169467,0.046967707513700496
3364,GNQ,1965,24.22962604331855,210.42153,5.349112804525649,-0.02447041820455098,-0.07294620983661382
3365,GNQ,1966,24.48699126610379,213.12688,5.361887669113245,0.2573652227852392,0.012774864587596468
3366,GNQ,1967,24.371452762321116,198.91073,5.292856131111743,-0.11553850378267327,-0.06903153800150186
3367,GNQ,1968,24.36935574354111,201.7557,5.30705755953906,-0.0020970187800060103,0.014201428427316642
3368,GNQ,1969,24.584479934395716,168.34275,5.1260020796366925,0.2151241908546062,-0.18105547990236737
3369,GNQ,1970,24.50516411473598,190.40217,5.249138519351143,-0.07931581965973677,0.12313643971445032
3370,GNQ,1971,24.005837145869847,143.78838,4.968342635345972,-0.49932696886613215,-0.28079588400517075
3371,GNQ,1972,24.11844140918136,106.52351,4.668365711961234,0.11260426331151407,-0.29997692338473847
3372,GNQ,1973,24.30759310520195,113.09182,4.728200055130695,0.18915169602058768,0.059834343169461235
3373,GNQ,1974,23.830700070635704,115.81272,4.751974403666009,-0.47689303456624543,0.023774348535313905
3374,GNQ,1975,23.843610886535313,98.17641,4.586765962469419,0.012910815899608963,-0.16520844119659017
3375,GNQ,1976,23.58166891549114,85.5735,4.449375655778837,-0.26194197104417327,-0.13739030669058128
3376,GNQ,1977,24.12607143109267,82.91777,4.417849393814724,0.5444025156015293,-0.03152626196411301
3377,GNQ,1978,24.079963208494423,84.97809,4.442393458557402,-0.046108222598245874,0.024544064742677563
3378,GNQ,1979,24.452370861160645,87.43857,4.470936489663191,0.37240765266622233,0.02854303110578904
3379,GNQ,1980,24.47588280399529,94.11263,4.544492256500828,0.023511942834645083,0.07355576683763676
3380,GNQ,1981,24.22514062430432,100.30015,4.6081671904802315,-0.25074217969097035,0.06367493397940382
3381,GNQ,1982,23.982179231217714,89.98625,4.4996568808807735,-0.24296139308660614,-0.10851030959945795
3382,GNQ,1983,24.365542693186697,89.39392,4.4930526709182095,0.3833634619689832,-0.006604209962564056
3383,GNQ,1984,24.260323158134884,91.24215,4.513516961364772,-0.10521953505181258,0.020464290446562394
3384,GNQ,1985,24.125555046270346,86.68963,4.46233426878977,-0.1347681118645383,-0.05118269257500163
3385,GNQ,1986,24.064395105113007,87.03169,4.466272305204174,-0.06115994115733869,0.003938036414403712
3386,GNQ,1987,24.67597751565856,92.81497,4.530607941437517,0.6115824105455516,0.06433563623334315
3387,GNQ,1988,24.432399435743662,92.11726,4.52306233069771,-0.24357807991489722,-0.007545610739807529
3388,GNQ,1989,24.379890363806453,85.48777,4.448373324775711,-0.05250907193720877,-0.07468900592199823
3389,GNQ,1990,24.59527571060497,108.28774,4.6847919435360925,0.2153853467985165,0.23641861876038117
3390,GNQ,1991,24.297207398660813,103.33755,4.638000814430135,-0.2980683119441565,-0.04679112910595773
3391,GNQ,1992,24.073062572470253,95.10505,4.55498207013938,-0.2241448261905603,-0.0830187442907544
3392,GNQ,1993,24.283258930897006,98.91104,4.594220860305712,0.210196358426753,0.03923879016633158
3393,GNQ,1994,24.27211843521395,94.50101,4.54861052227327,-0.011140495683054752,-0.045610338032441966
