,UDel_temp_popweight,UDel_precip_popweight,growthWDI,UDel_precip_popweight_2,iso_id
7266,1.1081021795861468,-0.7203336346431093,0.3060772852545839,0.5188805451981524,SEN
7267,1.1230127368514853,-0.826659172098451,0.17724041713538782,0.6833653868144963,SEN
7268,1.1677444086475013,-0.4982826485697709,0.13734669312282977,0.2482855978657058,SEN
7269,1.0918361171148683,-0.6741297671491976,-0.35874039073152597,0.45445094295663135,SEN
7270,1.1108131899980265,-0.7871714534696788,0.028957274489347706,0.6196388971575666,SEN
7271,1.1203017264396056,-0.527062290493883,-0.17112607352050122,0.2777946580606583,SEN
7272,1.0498154557307324,-0.5254304551270518,-0.376688163976283,0.2760771631750208,SEN
7273,1.1745219346772002,-0.41307656718432595,-0.09318770107088742,0.17063225035678695,SEN
7274,,,-0.44810422399026234,,SEN
7275,,,-0.23282551858349412,,SEN
7276,,,-0.13959069289420867,,SEN
7277,,,0.4204052693607112,,SGP
7278,,,0.36037227512502285,,SGP
7279,,,0.8298662606011881,,SGP
7280,,,-1.3392412497585606,,SGP
7281,,,0.4878736997730227,,SGP
7282,,,0.9675751042109558,,SGP
7283,,,1.2191227584941784,,SGP
7284,,,1.4907330458294124,,SGP
7285,,,1.5418891728402022,,SGP
7286,,,1.5567942873337357,,SGP
7287,,,1.2507918465254015,,SGP
7288,,,1.456771364977064,,SGP
7289,,,1.1058758476742576,,SGP
7290,,,0.4407092279728411,,SGP
7291,,,0.18674668751032503,,SGP
7292,,,0.6400115290685228,,SGP
7293,,,0.6413159915556498,,SGP
7294,,,0.8536058472887885,,SGP
7295,,,0.9521188543166113,,SGP
7296,,,1.0415462801215951,,SGP
7297,,,0.5612774345017617,,SGP
7298,,,0.10358231222165919,,SGP
7299,,,0.8146350304858727,,SGP
7300,,,0.7576022999705763,,SGP
7301,,,-0.444952316505742,,SGP
7302,,,-0.07931637309840188,,SGP
7303,,,1.1109273786556564,,SGP
7304,,,0.9950144726276701,,SGP
7305,,,0.7926254871718242,,SGP
7306,,,0.6168018802663177,,SGP
7307,,,0.2813577211235294,,SGP
7308,,,0.31690758505395494,,SGP
7309,,,1.0579107620226018,,SGP
7310,,,0.8697681375042906,,SGP
7311,,,0.30208563004397565,,SGP
7312,,,0.21148418800057758,,SGP
7313,,,0.4416158294013944,,SGP
7314,,,-1.2308648757499498,,SGP
7315,,,0.5246171468791693,,SGP
7316,,,0.797414495077689,,SGP
7317,,,-0.9056232438346027,,SGP
7318,,,0.2137490609938516,,SGP
7319,,,0.6384918302710201,,SGP
7320,,,0.97288752768978,,SGP
7321,,,0.48445111632242355,,SGP
7322,,,0.5641358379266783,,SGP
7323,,,0.43282212166005024,,SGP
7324,,,-0.8886896901735868,,SGP
7325,,,-0.900408655042313,,SGP
7326,,,1.7143798780910997,,SGP
7327,,,0.3088916630705602,,SGP
7328,,,-0.3065423243091435,,SGP
7329,,,0.042011682829270015,,SGP
7330,1.0796365702614095,1.926543789085027,0.18128425084548122,3.711570971262093,SLB
7331,1.0728590442317099,1.620446538498537,1.17616680879309,2.6258469841318903,SLB
7332,1.051170960936672,1.2686039526699717,-0.1371317811059745,1.6093559887298758,SLB
7333,1.0552374765544918,1.4243700558674852,0.6621254293815414,2.0288300560519428,SLB
7334,1.116235210821786,1.763562546042434,0.5190715507307712,3.110152853803672,SLB
7335,1.095902632732688,2.6155019837125746,-0.5068784119258732,6.8408506268044125,SLB
7336,1.07557005464359,1.1761692451967458,-0.9999538180130747,1.3833740933466827,SLB
7337,1.1297902628811847,2.4303223851839983,-0.471680752866972,5.906466895926439,SLB
7338,1.0850585910851687,2.8797918819257062,-0.8348268035020087,8.293201283205201,SLB
7339,1.0999691483505079,1.792962555130796,-3.261384660899229,3.2147147241011527,SLB
7340,1.1460563253524634,1.8305352272960147,-2.102403983227276,3.350859218371672,SLB
7341,1.1243682420574255,1.4265278546996585,-1.204208184825512,2.03498172023401,SLB
7342,1.1514783461762228,1.934257919910047,0.293032660383315,3.7413537007347415,SLB
7343,1.109457684792087,2.098318062368727,0.0553775315879939,4.4029386908628485,SLB
7344,1.1541893565881025,1.5805542325887323,0.14717418738522198,2.4981516821541563,SLB
7345,1.125723747263365,2.215486538955739,0.39254358121378974,4.908380604294079,SLB
7346,1.1230127368514853,2.0856814529578114,0.4597967753157253,4.350067123212207,SLB
7347,1.1243682420574255,2.548070770207157,0.4345766237052359,6.492664649984095,SLB
7348,1.1325012732930644,2.8248893878895958,-1.465379511107513,7.980000053811255,SLB
7349,1.1419898097346435,2.2900654610927305,0.5580537815804493,5.24439981608986,SLB
7350,,,0.9943491967592353,,SLB
7351,,,0.11584262902254303,,SLB
7352,,,-0.17723911085079957,,SLB
7353,0.9278199871961441,2.2369296648504617,-0.23445609669240275,5.003854325487999,SLE
7354,0.925108976784264,2.407705956174281,0.1889332927543715,5.7970479713971095,SLE
7355,0.9684851433743399,2.3634441076293253,-0.2689363013833842,5.585868049887778,SLE
7356,0.9210424611664447,2.1627688162372043,0.5027119605640911,4.677568952488078,SLE
7357,0.9007098830773463,2.005465281371767,0.5691205152056121,4.02189099478754,SLE
7358,0.9413750392555426,2.6800336550372585,-0.2954478708561293,7.182580392132367,SLE
7359,0.9318865028139635,2.14740798580067,-0.5737777705781758,4.61136105748049,SLE
7360,0.9332420080199035,2.392952006659296,-0.26520879982641915,5.726219306174751,SLE
7361,0.9725516589921597,2.589015003047647,0.7284589774300526,6.702998686005807,SLE
7362,0.9617076173446409,1.9031721304840494,0.7268626414614311,3.6220641582511957,SLE
7363,0.9088429143129859,1.6936903226081208,-0.08154700395138885,2.8685869088964004,SLE
7364,0.9508635756971218,1.8790452422918114,-0.5051760883801726,3.530811022579492,SLE
7365,1.0010172683168972,1.599246164972434,-0.3001798085281821,2.5575882961790377,SLE
7366,0.948152565285242,1.8736642314540795,-0.11396778849081876,3.510617652230406,SLE
7367,0.9305309976080238,1.9368742509940573,-0.413997421686221,3.7514818641637904,SLE
7368,0.9020653882832864,2.0383177685916065,-0.7657881263708181,4.154739325756266,SLE
7369,0.9725516589921597,2.121824583396715,-0.6920615371765153,4.502139562706644,SLE
7370,0.9684851433743399,2.397955402701398,-0.3163143789158328,5.750190113344824,SLE
7371,1.0023727735228367,2.0874346645089523,0.014379906195704742,4.3573834785936025,SLE
7372,0.9861067110515586,2.0312105186881353,0.06732151623574947,4.1258161712293235,SLE
7373,0.9711961537862196,2.1414740390121936,-0.22998994325210206,4.585911059763198,SLE
7374,0.9644186277565207,2.0623907118130402,0.08009872629715739,4.253455448172699,SLE
7375,1.0118613099644158,1.9645480210166804,-1.0309331715042296,3.859448926880555,SLE
7376,0.96984064858028,1.6425100315575096,-0.051986253414984626,2.6978392037670513,SLE
7377,0.9522190809030618,1.744654833775515,-1.6248011328155076,3.04382048901627,SLE
7378,0.9142649351367452,1.4460559341308272,-0.5763557145683602,2.091077764634979,SLE
7379,1.0254163620238148,1.5290502717132946,0.3387932044317262,2.3379947334265,SLE
7380,0.9739071641980998,1.7604876827065872,-1.962065017127838,3.099316880961609,SLE
7381,0.9617076173446409,1.8762266175672848,-0.5401992755814208,3.5202263204679745,SLE
7382,0.999661763110957,1.6676888466804323,0.025870590129183708,2.7811860893423104,SLE
7383,0.9833957006396784,1.5350651359579779,0.02657663045034113,2.356424971633685,SLE
7384,0.9630631225505806,2.122997886511709,-3.661613318887065,4.507120026133184,SLE
7385,0.9806846902277987,1.9788029795517252,0.07652123792621188,3.9156612318827855,SLE
7386,0.946797060079302,1.839867707245164,-0.4667661904467214,3.385113180163576,SLE
7387,0.9766181746099795,2.0266521686551693,-1.568275512092082,4.107319012714701,SLE
7388,0.9806846902277987,2.0862209026658545,0.00436163429457022,4.352317654719933,SLE
7389,1.0050837839347164,1.65197737393367,-1.3332505057864303,2.729029243988785,SLE
7390,1.0823475806732892,2.0557285079187055,-0.16007564567642754,4.226019698269667,SLE
7391,0.9806846902277987,2.18786671390392,-0.9156643438292619,4.786760757808738,SLE
7392,0.9983062579050174,1.8126120107462742,0.303988514697072,3.2855623015016513,SLE
7393,1.0294828776416345,1.8021062276821302,-2.1206387382192005,3.247586855850718,SLE
7394,1.0579484869663713,1.0235049778204814,2.7607772902334577,1.0475624396233043,SLE
7395,1.0362604036713334,0.9494789916342348,0.3739305321005979,0.9015103555547632,SLE
7396,1.0796365702614095,-0.22134265470302295,-0.024429483374429153,0.04899257079098165,SLE
7397,1.07421454943765,0.9536327543861685,-0.24061805136596837,0.9094154302381503,SLE
7398,1.0552374765544918,1.7550527268980505,0.08227228691633255,3.080210074192283,SLE
7399,1.0335493932594537,1.1028445436309555,0.53954182831001,1.2162660874165705,SLE
7400,1.07421454943765,2.1873677229239803,0.19011383130522136,4.784577555289639,SLE
7401,1.0552374765544918,1.1509634575884211,-0.10664975393803693,1.3247168807038932,SLE
7402,1.0999691483505079,2.44441550880663,0.2369212064995519,5.975167179694376,SLE
7403,,,0.3261578546657935,,SLE
7404,,,1.6889705794199767,,SLE
7405,,,2.3703630818831427,,SLE
7406,0.35715229549545824,1.3196224088081703,,1.7414033018286776,SLV
7407,0.3666408319370374,1.2964935025758122,,1.6808954022212976,SLV
7408,0.34359724343605935,1.322656813415914,,1.74942104607554,SLV
7409,0.37477386317267647,1.2499929377424766,,1.562482344406067,SLV
7410,0.3829068944083155,1.0978276613461524,,1.2052255740167623,SLV
7411,0.40730598811523316,0.9284539392632459,,0.8620267173334392,SLV
7412,0.38832891523207536,1.0578409517374399,0.33177030451665684,1.1190274791727726,SLV
7413,0.35850780070139787,0.8543740081061946,0.08301419995588598,0.7299549457274438,SLV
7414,0.32733118096478075,1.1132019780253877,-0.24766051821834467,1.2392186438796358,SLV
7415,0.4032394724974139,1.214483660710524,-0.19936116405436272,1.4749705621328353,SLV
7416,0.3774848735845561,1.1693182339045955,-0.27275837647066603,1.3673051321417624,SLV
7417,0.31513163411132195,1.2839512968638043,-0.12679880762982063,1.648530932718245,SLV
7418,0.4113725037330529,0.8664307090809632,0.23397149070053624,0.7507021736385406,SLV
7419,0.37612936837861655,0.9471728441323495,0.05321701559369003,0.897136396661764,SLV
7420,0.3327532017885406,1.069466092945774,0.14445438309956238,1.1437577239606989,SLV
7421,0.35579679028951816,0.9439496321267907,-0.21291942102993783,0.8910409079923035,SLV
7422,0.38561790482019564,0.8153448217292592,0.14051327581033032,0.6647871783207174,SLV
7423,0.45745968073500853,0.8271452840927072,0.42590683990016875,0.6841693209968053,SLV
7424,0.40459497770335345,1.0700190288965183,0.221218739310762,1.1449407222006482,SLV
7425,0.42492755579245184,1.0916779346744585,-1.300914511308664,1.1917607130550913,SLV
7426,0.3774848735845561,1.376992885258579,-2.6274077392650166,1.8961094060527464,SLV
7427,0.38426239961425557,0.9571796362165536,-2.366391317903362,0.9161928559876538,SLV
7428,0.4628817015587679,0.680495880961126,-1.611878801302407,0.463074644005059,SLV
7429,0.5008358473250845,0.7013995571478053,-0.28872010557877237,0.49196133876713743,SLV
7430,0.3978174516736545,0.8116226187437601,-0.31275808806030314,0.6587312752564789,SLV
7431,0.4262830609983914,0.2665356612513705,-0.4252174296536211,0.07104125871870533,SLV
7432,0.42086104017463205,0.7740499465785419,-0.48989920207780785,0.5991533197982435,SLV
7433,0.5374344878854609,0.8051492222472402,-0.11168987087267343,0.6482652700853357,SLV
7434,0.49812483691320475,1.2522181677881554,-0.21492503210389538,1.5680503397387249,SLV
7435,0.5049023629429042,1.0849078408385147,-0.3710577777662216,1.1770250231128878,SLV
7436,0.5523450451507994,0.99622230883619,0.22952490419754246,0.9924588886229091,SLV
7437,0.5577670659745593,0.7263086474167064,0.017614973163779392,0.5275242513122855,SLV
7438,0.5889436857111764,0.9920146011134519,0.619953787750838,0.984092968822281,SLV
7439,0.6241868210656127,0.8762352075246509,0.596548469575564,0.767788138905768,SLV
7440,0.5808106544755368,0.5421809758188146,0.41537982762905484,0.29396021053984206,SLV
7441,0.5726776232398978,1.0373553490744944,0.5005661197727674,1.0761061202534663,SLV
7442,0.5211684254141827,1.0960609635523106,-0.1998878407835402,1.2013496358232196,SLV
7443,0.5930102013289956,0.022232374721244647,0.2326670282134093,0.000494278485745838,SLV
7444,0.5672556024161384,0.674845145269372,0.17976618262608726,0.4554159700936398,SLV
7445,0.4886363004716256,0.2227323449582516,0.14984507432761426,0.04960969749060158,SLV
7446,0.4899918056775657,0.619227880370104,-0.0448524741885095,0.38344316782765187,SLV
7447,0.5184574150023026,0.31786430097169427,-0.10594208303877058,0.10103771383222383,SLV
7448,0.5835216648874165,0.16760058479622272,0.004852438305351682,0.028089956024035842,SLV
7449,0.5997877273586951,0.3381610962368247,0.0038675691275709034,0.11435292700809103,SLV
7450,0.5631890867983186,0.6604418380646151,-0.06739684712227992,0.4361834214661673,SLV
7451,0.5659000972101983,0.840523636852182,0.20113001700900796,0.7064799841072188,SLV
7452,0.5049023629429042,0.6217363215125057,0.2511088666251657,0.38655605348790184,SLV
7453,0.5130353941785433,1.0146175438804677,0.23442479141481287,1.0294487603500326,SLV
7454,0.46559271197064805,1.2710989075696721,-0.17999478785485515,1.615692432824814,SLV
7455,0.5808106544755368,0.38428404627453006,-0.9127456090143155,0.14767422822112516,SLV
7456,0.5130353941785433,1.1961693431224527,-0.1801187117911322,1.430821097426,SLV
7457,,,-0.05181667329165818,,SLV
7458,,,-0.11292421850111725,,SLV
7459,,,-0.1499888894947189,,SLV
7460,,,-0.15439797270120778,,SMR
7461,,,0.20099794018218628,,SMR
7462,,,0.7537720719927501,,SMR
7463,,,0.48043500244018167,,SMR
7464,,,-0.7945613076806194,,SMR
7465,,,0.6039072685810682,,SMR
7466,,,-0.16066265379563466,,SMR
7467,,,-0.08428963633057314,,SMR
7468,,,0.3432838165436606,,SMR
7469,,,-0.024253380938666993,,SMR
7470,,,-0.4065831830250135,,SMR
7471,,,-0.4537949415903534,,SMR
7472,,,-0.31640406071182275,,SMR
7473,,,0.01914934716426239,,SMR
7474,,,-0.048535950136534015,,SMR
7475,,,-0.038705194717924,,SMR
7476,,,0.017402998009621286,,SMR
7477,,,0.17432331289855035,,SMR
7478,,,0.04366019729737662,,SMR
7479,,,-0.17426004464582356,,SMR
7480,,,-0.26725517535309945,,SMR
7481,,,-0.39966627068702315,,SMR
7482,,,0.8442332843187819,,SMR
7483,,,0.5910795105982845,,SMR
7484,,,0.9614669586149843,,SMR
7485,,,0.31575802748717435,,SMR
7486,,,-0.04779892883130735,,SMR
7487,,,0.7436608571394075,,SMR
7488,,,0.9386388650902638,,SMR
7489,,,-0.1861013028727179,,SMR
7490,,,0.28140174673246987,,SMR
7491,,,-0.6193116642694487,,SMR
7492,,,-0.04999694812211617,,SMR
7493,,,0.09345968332155451,,SMR
7494,,,-0.20366262910566363,,SMR
7495,,,0.11362015106010061,,SMR
7496,,,0.11690739652766036,,SMR
7497,,,-0.09524059891000336,,SMR
7498,-1.334518201517501,-0.744689788961266,-2.0092213360374753,0.5545628817831749,SRB
7499,-1.188123639275995,-0.8224379781330119,-5.586033017067771,0.6764042278755166,SRB
7500,-1.2558988995729885,-0.9022765349234256,-6.356998066787613,0.8141029454734238,SRB
7501,-1.0891717592423846,-0.8250273367316199,0.018100885440234155,0.6806701063544697,SRB
7502,-1.284364508897726,-0.6508794847325298,0.6464572043330385,0.42364410364568345,SRB
7503,-1.3304516858996815,-0.7731592473032531,0.9783727924481487,0.597775221690533,SRB
7504,-1.3209631494581024,-0.822923482870251,1.3848514563274317,0.6772030586593042,SRB
7505,-1.24234384751359,-0.6726462804520785,-0.020644911583652226,0.4524530186060163,SRB
7506,-1.188123639275995,-0.6008859830396136,-2.187710938151047,0.3610639646134828,SRB
7507,-1.0769722123889256,-0.949842512930147,0.5904044512611961,0.9022007993694564,SRB
7508,-1.1854126288641154,-0.5409261479905967,0.5602452785588226,0.2926010975799449,SRB
7509,-1.1352589362443402,-0.6729160053061001,0.3562713711811176,0.4528159501971193,SRB
7510,-1.2071007121591533,-0.7769084227741543,0.16281795376209118,0.6035866973774241,SRB
7511,-1.2477658683373496,-0.5684650555862091,1.1781822033357008,0.3231525194226318,SRB
7512,-1.3467177483709598,-0.4965833819894344,0.5966740240899499,0.24659505526806452,SRB
7513,-1.2708094568383272,-0.5976762572767558,0.33092892621246006,0.3572169085123508,SRB
7514,-1.1040823165077231,-0.6077100218463617,0.6137983553897082,0.3693114706525054,SRB
7515,-1.1095043373314823,-0.7213181303602885,0.36767889563104234,0.5202998451864621,SRB
7516,-1.1515249987156186,-0.4606560314337482,-0.8263950841008422,0.21220397929629042,SRB
7517,-1.1840571236581754,-0.40182904077162235,-0.08099423797246882,0.16146657800744213,SRB
7518,,,0.07241707282608889,,SRB
7519,,,-0.4809913538688401,,SRB
7520,,,0.1654529679860875,,SRB
7521,0.8248015915447138,0.8830187876032958,,0.7797221792603943,STP
7522,0.8641112425169699,0.3354773339393091,,0.11254504158702673,STP
7523,0.8912213466357672,0.8803215390630791,,0.7749660121383882,STP
7524,0.843778664427872,0.651864587706726,,0.4249274407060598,STP
7525,0.8410676540159924,0.5155186739987727,,0.2657595032414529,STP
7526,0.820735075926894,0.3554369731369125,,0.12633544187273027,STP
7527,0.8844438206060682,0.658472846630257,,0.4335864897493539,STP
7528,0.8708887685466693,0.7554389316510465,,0.5706879794540745,STP
7529,0.9007098830773463,0.528330604564802,,0.27913322771980914,STP
7530,0.8830883154001281,0.019090080171892003,,0.0003644311609692642,STP
7531,0.8329346227803528,0.32118191667616053,,0.10315782359977213,STP
7532,0.8464896748397517,0.16042590367924645,,0.025736470571302857,STP
7533,0.8383566436041127,0.33278008539909243,,0.11074258523822725,STP
7534,0.8871548310179479,1.41720886099321,,2.0084809556776717,STP
7535,0.8397121488100522,1.0838289414224276,,1.1746851742648599,STP
7536,0.8248015915447138,0.33089201142094066,,0.10948952322219592,STP
7537,0.9020653882832864,0.5841636493472872,,0.34124716921874026,STP
7538,0.8857993258120078,1.9588163678687198,,3.8369615630304037,STP
7539,0.8478451800456913,1.0150491036469023,,1.0303246828143797,STP
7540,0.8695332633407292,0.8100582145904344,,0.6561943110254422,STP
7541,0.8722442737526094,0.7377719537126274,,0.5443074556849472,STP
7542,0.8302236123684731,0.22556445592547927,,0.05087932377695748,STP
7543,0.9074874091070458,0.6460655033452601,,0.41740063461276433,STP
7544,0.8885103362238875,0.4391865403106404,,0.19288481719002978,STP
7545,0.9332420080199035,0.20614426643591904,,0.04249545858440318,STP
7546,0.9061319039011062,0.6145076954247248,,0.3776197077362064,STP
7547,0.8857993258120078,0.3512562378995768,,0.12338094466336408,STP
7548,0.9901732266693779,0.6457957784912384,,0.4170521875171046,STP
7549,0.9318865028139635,0.7934701360681018,,0.629594856831932,STP
7550,0.9088429143129859,0.43379204323020704,,0.1881755367698378,STP
7551,0.9047763986951661,0.23756721192944333,-0.07096781318078979,0.05643818018392904,STP
7552,0.9495080704911817,0.5474810692003405,-0.2921508419199161,0.299735521132748,STP
7553,0.96984064858028,0.6302865993849924,0.41691094047332006,0.39726119736429794,STP
7554,0.9671296381684003,0.394142489689022,0.04507227793969152,0.15534830217826082,STP
7555,0.9427305444614826,-0.2707292754743904,-0.4486944932656873,0.07329434059888837,STP
7556,0.9874622162574982,0.3209121918221391,1.195255986714083,0.1029846348600894,STP
7557,0.9969507526990773,0.686793956302532,-0.4516670371582277,0.4716859384136843,STP
7558,1.0199943412000554,0.34694064023523,0.6282403857003115,0.1203678078468313,STP
7559,1.1121686952039667,0.6225994410453749,-0.14304099617265928,0.38763006399001326,STP
7560,1.0376159088772736,0.9329178855973044,-0.053215709309101716,0.8703357812673451,STP
7561,,,0.030299240272979498,,STP
7562,,,-0.10262059543092375,,STP
7563,,,-0.08925963840652659,,STP
7564,0.991528731875318,1.462468691498046,,2.138814673612007,SUR
7565,1.0199943412000554,1.9950673882492322,,3.9802938836556128,SUR
7566,1.0525264661426121,1.4130011532704716,,1.9965722591436827,SUR
7567,1.0199943412000554,0.9196069640513349,,0.8456769683317131,SUR
7568,1.0145723203762955,1.376992885258579,,1.8961094060527464,SUR
7569,1.0294828776416345,1.9039408463180114,-0.8526180412483105,3.6249907462781454,SUR
7570,1.0728590442317099,1.045743792034568,1.2653855206001334,1.0935800785788379,SUR
7571,1.0837030858792291,1.144638409761613,0.8603727464407592,1.3101970891015942,SUR
7572,1.1108131899980265,1.339743882918187,-1.3649375301768516,1.7949136718167005,SUR
7573,1.1148797056158462,1.3263520439160106,-1.2254839679905514,1.7592097444001789,SUR
7574,1.0403269192891533,1.2839378106211035,-0.3138391613465095,1.6484963015425125,SUR
7575,1.0294828776416345,0.9776787251222003,-0.6980131472740317,0.955855689556571,SUR
7576,1.07557005464359,1.5371015586058412,-0.8914453671776423,2.362681201468506,SUR
7577,0.9725516589921597,1.5622399150006612,-1.0743424219195945,2.440593552021273,SUR
7578,0.9766181746099795,0.7884532537832987,-0.777242937585901,0.6216585334014708,SUR
7579,1.0186388359941152,0.9962627675642932,-1.1100912163793069,0.992539502034865,SUR
7580,1.135212283704944,0.8015079367179475,-3.0534337735138966,0.6424149726218613,SUR
7581,1.0796365702614095,1.061900310790466,0.7841073471308858,1.1276322700568884,SUR
7582,1.0294828776416345,1.8640620266509076,1.1164371020856587,3.474727239201889,SUR
7583,1.0335493932594537,2.1524518405708757,-0.6529439683437978,4.633048925976951,SUR
7584,1.0254163620238148,1.2722722106846662,-0.10592903841389929,1.6186765780804477,SUR
7585,1.053881971348552,0.7334698422909817,-0.5708378382478134,0.5379780095503576,SUR
7586,1.0240608568178746,1.1876325514926667,-1.7555408855878,1.4104710773649816,SUR
7587,1.021349846405995,1.318651399333692,-0.004192378464764353,1.738841512964704,SUR
7588,1.0931916223208082,0.842007123549301,-0.3508418703719727,0.7089759961077677,SUR
7589,1.044393434906973,1.7614317196956628,-0.32481621317568227,3.10264170315002,SUR
7590,1.0687925286138906,0.8568959354912971,0.37832330952599774,0.7342706442615051,SUR
7591,1.1108131899980265,1.1840047522060755,-0.2791893765322016,1.4018672532465701,SUR
7592,1.0294828776416345,1.488888240949468,-0.6771058747616054,2.216788194037601,SUR
7593,1.0199943412000554,2.0954994376442,-0.5481255157688255,4.391117893167159,SUR
7594,1.0416824244950933,0.7894242632577768,0.1856248497713959,0.6231906674200837,SUR
7595,1.0403269192891533,1.3732437097876777,0.14445438309956238,1.8857982864714238,SUR
7596,1.095902632732688,0.5206434462251843,0.41354868841275044,0.2710695980972364,SUR
7597,1.0999691483505079,1.699840049279815,0.9164303912469285,2.8894561931356035,SUR
7598,1.160966882617802,1.3236682816184953,0.21757928897167797,1.75209771976286,SUR
7599,1.1325012732930644,1.47982548585434,0.1210637401272684,2.1898834685840334,SUR
7600,1.0809920754673494,1.6224425024182973,0.3345080451615144,2.6323196736533467,SUR
7601,1.1121686952039667,1.0572475570585924,0.19510013916226385,1.1177723969063615,SUR
7602,1.1135242004099062,0.6483177058763412,0.023077409828623267,0.42031584775276204,SUR
7603,1.104035663968327,1.1025613325342327,0.2148333954362759,1.215641491999663,SUR
7604,,,0.38257748781214035,,SUR
7605,,,0.16400664520348557,,SUR
7606,,,0.25517063669445705,,SUR
7607,-1.6476399040896115,-0.5609936771298087,0.1409176591813396,0.3147139057796241,SVK
7608,-1.539199487614422,-0.8089247629465264,0.2547646227453388,0.6543592721080939,SVK
7609,-1.6083302531173551,-0.6816955493045054,-0.00442228997812046,0.4647088219415713,SVK
7610,-1.4822682689649471,-0.6930105069307143,-0.08275037059576341,0.4802635627163656,SVK
7611,-1.400937956608555,-0.7645819969453641,-0.19256002276210488,0.5845856300529607,SVK
7612,-1.410426493050134,-0.7115675768874051,-0.8230051122124212,0.5063284164774132,SVK
7613,-1.539199487614422,-0.6874406886951668,-2.8909515566954798,0.47257470047368527,SVK
7614,-1.3914494201669756,-0.7274948295173846,-1.4497324835744259,0.5292487269745285,SVK
7615,-1.495823321024346,-0.7607519040182563,-0.9868765815796277,0.5787434594674022,SVK
7616,-1.3074080973987037,-0.5604272549363634,0.6075776999042216,0.3140787080755076,SVK
7617,-1.4754907429352477,-0.5684920280716113,0.5684356723998705,0.3231831859809736,SVK
7618,-1.620529799970814,-0.6004274507877767,0.7498994489840921,0.360513123659508,SVK
7619,-1.5608875709094598,-0.6992950960294193,0.3686278920904271,0.4890136313307948,SVK
7620,-1.484979279376827,-0.5938596505923491,0.3642742485396411,0.352669284601667,SVK
7621,-1.4375365971689313,-0.5537650510420281,-0.3203631043602529,0.30665573175558,SVK
7622,-1.3318071911056215,-0.6119716745399042,-0.06618695816546973,0.37450933043917445,SVK
7623,-1.484979279376827,-0.4987411808216078,0.2780704756559696,0.24874276544733168,SVK
7624,-1.3792498733135168,-0.550514866551067,0.4267107149078607,0.30306661829373904,SVK
7625,-1.4510916492283301,-0.8932946972845043,0.4614452897838319,0.7979754161966142,SVK
7626,-1.493112310612466,-0.606765984857286,0.4979800228920383,0.36816496037983215,SVK
7627,-1.5202224147312635,-0.5234210049645904,0.7391262194185328,0.2739695484381418,SVK
7628,-1.442958617992691,-0.6864022480071835,0.9963515466769751,0.4711480460693151,SVK
7629,-1.312830118222463,-0.547763673040046,1.3125287948848992,0.3000450415023225,SVK
7630,-1.3223186546640422,-0.6117424084139856,0.5878330295834473,0.3742287742521436,SVK
7631,-1.3711168420778777,-0.5483031227480893,-1.1562430991738564,0.3006363144153063,SVK
7632,-1.4971788262302859,-0.18444429467285886,0.3431044529516807,0.03401969783736839,SVK
7633,,,0.1510794219560581,,SVK
7634,,,-0.046730900169972216,,SVK
7635,-1.5419104980263016,0.059899450585370405,-1.8401385390341967,0.003587944180429231,SVN
7636,-1.3521397691947195,-0.1423537312027773,-1.202116153111782,0.020264584787352574,SVN
7637,-1.4687132169055483,-0.1386854731880829,0.18615315707868232,0.019233660473402456,SVN
7638,-1.306052592192764,0.04587375817624384,0.5553290855604631,0.0021044016892124984,SVN
7639,-1.474135237729308,0.1492592947227491,0.26999422228254527,0.022278337061132476,SVN
7640,-1.6015527270876557,0.18896279323473875,0.2845210426548121,0.035706937227074624,SVN
7641,-1.4754907429352477,-0.13457216916425221,0.5009835477686481,0.018109668713572113,SVN
7642,-1.4402476075808113,0.0971754254111651,0.28898230436078604,0.00944306330384091,SVN
7643,-1.4239815451095326,0.16386489556802264,0.5245274650831795,0.026851703999518965,SVN
7644,-1.2952085505452449,-0.0379027814828865,0.32295050752557025,0.0014366208441394437,SVN
7645,-1.399582451402615,-0.009487268111703522,0.13686404200259286,9.00082562233465e-05,SVN
7646,-1.325029665075922,0.1379847958246435,0.28227410602073605,0.01903980387876856,SVN
7647,-1.3751833576956973,-0.25822752849048614,0.1511951930017906,0.06668145647030482,SVN
7648,-1.4863347845827668,0.20579362412569088,0.38207853091081423,0.04235101573078614,SVN
7649,-1.5432660032322412,0.1740335225646395,0.30254382249257894,0.030287666976256886,SVN
7650,-1.4443141231986307,-0.041301314643559496,0.5650587451363207,0.0017057985912863022,SVN
7651,-1.3318071911056215,0.0557996328042411,0.6823739483379685,0.0031135990210881394,SVN
7652,-1.3494287587828397,0.13907718148343118,0.23934098441317225,0.019342462409375254,SVN
7653,-1.3629838108422385,0.1563935171116225,-1.8182545502345342,0.02445893219454336,SVN
7654,-1.4998898366421656,0.36462110441635026,-0.15757433885736175,0.132948549785799,SVN
7655,,,-0.23000461845508222,,SVN
7656,,,-0.7569487624424245,,SVN
7657,-1.8265665912736744,-0.5300966951016267,,0.281002506157667,SWE
7658,-1.674750008208409,-0.7020597757831414,0.5143689634646789,0.49288792877267473,SWE
7659,-1.9255184713072848,-0.678377933600039,0.28023914454081805,0.46019662079545887,SWE
7660,-1.9119634192478865,-0.7446493302331628,0.4446226154342219,0.554502625016698,SWE
7661,-1.7899679507132977,-0.8485878027304127,0.6442983189168436,0.7201012589428298,SWE
